Date,Description,Amount,Balance,Type,Category,Source,Notes
2023-10-16,Pwp AMZN Mktp US*TP1V05JK1,-218.79,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-16,Pwp Amazon.com*TP0YR88L2,-49.11,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-16,Pwp Blink,-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-17,Pwp DNH*GODADDY.COM,-54.98,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-10-17,Pwp DNH*GODADDY.COM,-11.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-10-17,Pwp AMZN Mktp US*TD2GJ5NN0,-30.02,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-18,Pwp Amazon.com*TP4VB1HE1,-82.25,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-19,Pwp AMZN MKTP US*ZF4CX2FJ3,-52.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-19,Pwp AMZN MKTP US*TP6NE2KY1,-53.19,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-20,Pwp AMZN MKTP US*5J6ZU92N3,-27.86,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-21,Pwp AMZN Mktp US*TD8E07OZ1,-23.57,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-22,Pwp Amazon.com*HQ9ZQ6BB3,-108.46,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-22,Pwp AMZN Mktp US*LH9577DM3,-96.50,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-22,Pwp AMZN Mktp US*039B58S53,-119.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-22,Pwp AMZN Mktp US*TD82E8NN1,-12.86,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-23,Pwp Amazon Tips*W85BY27M3,-7.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-23,Pwp AMZN Mktp US*Z38I53YS3,-9.64,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-24,Pwp AMZN Mktp US*TL1DU2KM3,-112.61,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-25,Pwp Amazon.com*KT3W39SQ3,-4.28,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-25,Pwp GOOGLE*DOMAINS,-36.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1193
2023-10-25,Pwp BITRISE LIMITED,-69.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1121
2023-10-26,Pwp IN *WITHERSPOON INDUSTRIE,-180.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 8743
2023-10-27,Pwp AMZN Mktp US*JM04C9RP3,-22.30,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-27,Pwp AMZN Mktp US*FF18J5BM3,-6.42,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-27,Pwp AMZN Mktp US*DR25U8BA3,-42.08,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-28,Pwp APPLE.COM/BILL,-1.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 9201
2023-10-30,Pwp GOOGLE*DOMAINS,-24.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1193
2023-10-30,Pwp DNH*GODADDY.COM,-64.34,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-10-30,Pwp TWITTER PAID FEATURES,-8.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5685
2023-10-30,Pwp CHATGPT SUBSCRIPTION,-20.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0027
2023-10-31,Pwp SENTRY,-29.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 9649
2023-10-31,Pwp Amazon.com*SZ6P51Y73,-61.20,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-31,Pwp AMZN Mktp US*GA9K22LL3,-64.34,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-31,Pwp AMZN Mktp US*VV46A2GF3,-14.96,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-31,Pwp AMZN MKTP US*KB7182TC3,-5.33,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-01,Pwp QUICKNODE,-49.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5262
2023-11-01,Pwp AMZN Mktp US*SB21B1K23,-40.50,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-01,Pwp Google CLOUD NBW7J4,-0.37,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1589
2023-11-01,"Pwp ECM, A LEGALZOOM CO.",-29.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4496
2023-11-01,Pwp ELEVENLABS.IO,-99.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4975
2023-11-02,Pwp AMZN Mktp US,355.18,,Credit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-02,Pwp AMZN Mktp US,20.00,,Credit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-03,Pwp Amazon web services,-1.09,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 2568
2023-11-03,Pwp SANTA CLARA VALLEY DIS,-99.38,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 9523
2023-11-05,Pwp MIDJOURNEY INC.,-60.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0011
2023-11-05,Pwp DNH*GODADDY.COM,-22.17,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-11-05,Pwp AMZN MKTP US*TG8EV1J71,-30.66,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-05,Pwp AMZN Mktp US*QY7E58QL3,-31.09,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-06,Pwp AMZN MKTP US*226Q54UV3,-11.79,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-07,Pwp CITY OF FILLMORE,-116.51,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1258
2023-11-07,Pwp CITY OF FILLMORE,-338.66,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1258
2023-11-08,Pwp AMZN Mktp US*XE5PY4BE3,-24.12,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-08,Pwp Netflix.com,-15.49,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5017
2023-11-08,Pwp HEROKU* OCT-88114973,-65.85,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 6174
2023-11-09,Pwp Amazon.com*LF8Q91VB3,-129.30,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-09,Pwp Microsoft#G032447564,-1.22,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5922
2023-11-09,"Pwp OPENROUTER, LLC",-20.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0460
2023-11-10,Pwp TWITTER PAID FEATURES,-8.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4768
2023-11-11,Pwp GOOGLE *Domains,-14.40,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1193
2023-11-12,Pwp DNH*GODADDY.COM,-22.17,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-11-12,"Pwp GITHUB, INC.",-24.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5755
2023-11-13,Pwp AMZN Mktp US*HZ2DK84C3,-13.93,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-13,Pwp AMZN Mktp US*XH2388LI3,-13.93,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-13,Pwp Amazon.com*4Y7RC4CO3,-67.71,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-14,Pwp AMZN Mktp US*5T5GA67U3,-340.86,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-14,Pwp AMZN Mktp US*ZO9EP8G03,-9.22,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-14,Pwp AMZN Mktp US*ZT2CV6JD3,-26.80,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-16,Pwp Amazon.com*326WX13L3,-22.97,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-16,Pwp AMAZON.COM*ZW6KU9A73,-5.67,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-16,Pwp AMZN Mktp US*R68ZM74Z3,-19.09,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-16,Pwp AMZN Mktp US*H98DZ13V3,-22.47,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-16,Pwp DNH*GODADDY.COM,-76.97,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-11-16,Pwp AMZN Mktp US*N504L6OA3,-77.21,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-16,Pwp Blink,-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-16,Pwp Amazon.com*ZU0H52VV3,-34.84,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-16,Pwp AMZN Mktp US*TB6AE9W43,-309.82,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-17,Pwp Amazon.com*M18G728P3,-105.51,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-17,Pwp AMZN Mktp US*DW8CZ5PK3,-10.70,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-17,Pwp DNH*GODADDY.COM,-11.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-11-17,Pwp SP HUMANE,-763.63,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 3677
2023-11-18,Pwp AMAZON.COM*HK6MG8BC3,-26.54,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-18,Pwp AMAZON.COM*MB12B6ZD3,-58.98,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-18,Pwp DNH*GODADDY.COM,-22.17,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-11-18,Pwp Amazon Tips*FW7GY1XA3,-7.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-20,Pwp AMAZON.COM,58.98,,Credit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-21,Pwp AMAZON.COM*ZP9WG8KO3,-48.25,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-21,Pwp TWITTER PAID FEATURES,-6.02,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4768
2023-11-23,Pwp ELEVENLABS.IO,-282.16,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4975
2023-11-25,Pwp GOOGLE *Domains,-12.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1193
2023-11-25,"Pwp GITHUB, INC.",-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4888
2023-11-26,Pwp Amazon.com*UL8SC48T3,-116.90,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-26,Pwp Amazon.com*7G7YQ0W43,-13.22,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-26,Pwp OPENAI,-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 6497
2023-11-26,Pwp OPENAI,-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 6497
2023-11-26,Pwp Amazon Prime*QZ4193H13,-149.08,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-27,Pwp Amazon.com*RI8RC15P3,-84.20,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-27,Pwp AMZN Mktp US*CS0YO1WI3,-20.45,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-27,Pwp Mailchimp,-13.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 2854
2023-11-28,Pwp AMZN Mktp US*1Z10Y93F3,-48.64,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-28,Pwp APPLE.COM/BILL,-1.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 9201
2023-11-28,Pwp AMZN Mktp US*LB2F872N3,-39.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-11-30,Pwp BITRISE LIMITED,-71.07,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1121
2023-11-30,Pwp SENTRY,-29.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 9649
2023-11-30,Pwp TWITTER PAID FEATURES,-8.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5685
2023-11-30,Pwp CHATGPT SUBSCRIPTION,-20.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0027
2023-11-30,Pwp AMZN Mktp US*RG6K86363,-10.71,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-01,Pwp QUICKNODE,-49.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5262
2023-12-01,"Pwp ECM, A LEGALZOOM CO.",-29.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4496
2023-12-02,Pwp GOOGLE *Warpcast,-12.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0521
2023-12-02,Pwp Amazon web services,-2.29,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 2568
2023-12-02,Pwp AMAZON.COM*TJ81N1ZA1,-32.18,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-04,Pwp AMAZON.COM*7H4W06HH3,-193.04,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-04,Pwp DNH*GODADDY.COM,-22.17,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-12-04,Pwp WASABI TECHNOLOGIES,-6.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 6261
2023-12-05,Pwp MIDJOURNEY INC.,-60.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0011
2023-12-05,Pwp GOOGLE*DOMAINS,-12.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1193
2023-12-07,Pwp AMZN Mktp US*W73D48HQ3,-30.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-07,Pwp HEROKU* NOV-89309967,-60.30,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 6174
2023-12-08,Pwp Amazon.com*KF2EC3AZ3,-214.41,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-09,Pwp Microsoft#G034234210,-2.06,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5922
2023-12-09,Pwp AMZN MKTP US*7311A40W3,-53.57,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-09,Pwp Amazon Tips*DG5HU17S3,-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-10,Pwp Amazon.com*XZ4RS2OO3,-41.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-10,Pwp AMZN MKTP US*KK1AV8863,-99.59,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-10,Pwp AMZN Mktp US*0P2V99H03,-174.81,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-10,Pwp DNH*GODADDY.COM,-22.17,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-12-10,Pwp Amazon.com*KT8AA4583,-95.74,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-10,Pwp TWITTER PAID FEATURES,-16.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4768
2023-12-10,Pwp AMZN Mktp US*VP4IZ3FE3,-185.40,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-11,Pwp DNH*GODADDY.COM,-26.17,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-12-11,Pwp GOOGLE*DOMAINS,-14.40,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1193
2023-12-11,Pwp Amazon Tips*KJ3BH8VX3,-7.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-12,Pwp AMZN MKTP US*9A8K49W53,-22.50,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-12,Pwp Amazon.com*PI21A6DM3,-13.38,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-12,Pwp DNH*GODADDY.COM,-22.17,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-12-12,"Pwp GITHUB, INC.",-24.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5755
2023-12-12,Pwp AMZN Mktp US*YH0JS1SP3,-246.32,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-13,Pwp AMZN Mktp US*6M92V3EN3,-82.22,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-13,Pwp AMZN Mktp US*A16KF0FZ3,-24.66,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-13,Pwp AMZN Mktp US*645JS2S53,-21.34,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-13,Pwp AMZN Mktp US*772P82QQ3,-25.58,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-13,Pwp AMZN MKTP US*X93I44W63,-42.88,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-14,Pwp AMZN Mktp US*LR4GF5WX3,-22.51,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-14,Pwp TARGET.COM  *,-342.19,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0680
2023-12-14,Pwp TARGET.COM  *,-63.90,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0680
2023-12-14,Pwp GOOGLE *CLOUD 3K53w9,-0.31,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1589
2023-12-14,Pwp DNH*GODADDY.COM,-22.17,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-12-14,Pwp AMAZON.COM*K014F3EX3,-112.60,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-15,Pwp AMZN Mktp US*J73BK1F03,-47.98,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-15,Pwp TARGET.COM  *,63.90,,Credit,,privacy-com-statement-2023.csv,Privacy.com card ending 0680
2023-12-15,Pwp TARGET.COM  *,342.19,,Credit,,privacy-com-statement-2023.csv,Privacy.com card ending 0680
2023-12-15,Pwp AMZN MKTP US*WO0D56ZH3,-21.44,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-15,Pwp AMZN Mktp US*WC01E1MB3,-214.49,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-16,Pwp AMZN Mktp US*5L3DI2SL3,-49.32,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-16,Pwp Blink,-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-17,Pwp DNH*GODADDY.COM,-11.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-12-18,Pwp HEROKU* NOV-89955482,-45.15,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 2167
2023-12-18,Pwp HEROKU* OCT-88826887,-45.09,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 2167
2023-12-18,Pwp AMZN Mktp US*B24CL8LK3,-73.52,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-19,Pwp Amazon.com*XM3QC3TV3,-159.14,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-19,Pwp GOOGLE*DOMAINS,-72.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1193
2023-12-19,Pwp AMZN Mktp US*417UR1RZ3,-21.44,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-20,Pwp Amazon Tips*I49MB1013,-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-20,Pwp DNH*GODADDY.COM,-22.17,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-12-20,Pwp Amazon.com*YH6GD63S3,-138.52,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-21,Pwp AMZN Mktp US*K340B8W13,-39.32,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-22,Pwp ELEVENLABS.IO,-153.47,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4975
2023-12-22,Pwp Amazon Tips*0V66G4EB3,-7.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-12-25,"Pwp GITHUB, INC.",-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4888
2023-12-25,Pwp BITRISE LIMITED,-71.07,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1121
2023-12-27,Pwp Mailchimp,-13.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 2854
2023-12-28,Pwp GOOGLE *Spotify,-10.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0521
2023-12-28,Pwp APPLE.COM/BILL,-1.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 9201
2023-12-30,Pwp TWITTER PAID FEATURES,-8.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5685
2023-12-30,Pwp CHATGPT SUBSCRIPTION,-20.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0027
2023-12-31,Pwp SENTRY,-29.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 9649
2023-12-31,Pwp DNH*GODADDY.COM,-22.17,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-12-31,Pwp Amazon.com*TK3543OW0,-93.64,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
